FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=24, fi_cycle=10, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=23, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=181, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=10, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=215, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=2, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=134, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=51, fi_cycle=105, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=56, opcode=fdiv
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=143, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=3, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=43, fi_cycle=19, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=31, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=152, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=69, fi_cycle=127, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=15, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=45, fi_cycle=60, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=23, opcode=fmul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=16, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=28, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=181, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=15, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=203, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=29, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=178, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=8, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=170, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=136, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=22, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=16, fi_cycle=3, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=3, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=171, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=11, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=15, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=16, fi_cycle=3, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=59, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=43, fi_cycle=19, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=30, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=20, fi_cycle=7, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=40, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=14, fi_cycle=85, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=16, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=30, fi_cycle=13, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=fcmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=49, fi_cycle=103, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=35, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=184, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=14, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=43, fi_cycle=19, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=11, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=55, fi_cycle=30, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=26, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=47, fi_cycle=62, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=2, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=25, fi_cycle=11, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=28, opcode=fdiv
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=62, fi_cycle=114, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=30, opcode=fsub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=189, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=11, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=215, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=21, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=166, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=31, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=49, fi_cycle=103, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=60, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=44, fi_cycle=98, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=26, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=140, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=65, fi_cycle=77, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=30, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=188, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=160, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=3, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=145, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=5, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=215, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=27, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=29, fi_cycle=12, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=26, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=67, fi_cycle=47, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=0, opcode=call
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1, fi_cycle=40, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=53, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=159, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=7, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=55, fi_cycle=108, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=6, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=219, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=10, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=153, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=7, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=207, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=19, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=8, fi_cycle=123, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=3, opcode=fsub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=47, fi_cycle=62, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=18, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=55, fi_cycle=30, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=1, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=16, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=9, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=227, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=18, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=43, fi_cycle=97, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=7, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=21, fi_cycle=8, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=11, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=169, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=9, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1, fi_cycle=118, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=16, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=190, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=4, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=14, fi_cycle=46, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=15, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=94, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=7, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=66, fi_cycle=78, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=12, opcode=fptrunc
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=204, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=215, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=10, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=59, fi_cycle=111, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=18, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=54, fi_cycle=68, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=17, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=55, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=23, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=25, fi_cycle=11, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=27, opcode=fdiv
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=65, fi_cycle=38, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=16, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=177, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=1, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=69, fi_cycle=88, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=3, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=181, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=24, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=45, fi_cycle=99, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=5, opcode=fmul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=52, fi_cycle=28, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=31, opcode=fptrunc
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=44, fi_cycle=59, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=26, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=209, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=9, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=62, fi_cycle=75, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=3, opcode=fsub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=154, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=2, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=51, fi_cycle=66, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=18, opcode=fdiv
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=50, fi_cycle=26, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=5, opcode=fmul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=207, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=5, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=19, fi_cycle=6, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=25, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1, fi_cycle=79, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=26, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=50, fi_cycle=104, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=9, opcode=fmul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=51, fi_cycle=105, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=8, opcode=fdiv
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=47, fi_cycle=101, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=42, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=132, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=208, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=24, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=42, fi_cycle=96, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=24, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=87, fi_cycle=230, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=27, opcode=call
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=154, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=22, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=195, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=17, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=47, fi_cycle=23, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=25, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=63, fi_cycle=76, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=45, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=43, fi_cycle=58, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=29, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=167, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=16, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1, fi_cycle=118, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=50, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=204, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=61, fi_cycle=113, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=12, opcode=fmul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=177, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=25, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=65, fi_cycle=77, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=54, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=66, fi_cycle=78, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=21, opcode=fptrunc
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=15, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=214, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=7, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=155, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=18, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=42, fi_cycle=57, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=23, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2, fi_cycle=80, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=33, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=153, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=8, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=146, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=202, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=11, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=195, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=20, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=52, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=26, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=184, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=5, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=143, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=25, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=92, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=0, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=170, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=92, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=23, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=63, fi_cycle=37, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=53, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=222, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=225, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=14, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=49, fi_cycle=25, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=9, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=206, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=144, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=58, fi_cycle=110, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=2, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=90, fi_cycle=232, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=58, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2, fi_cycle=41, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=40, opcode=alloca
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=8, fi_cycle=123, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=1, opcode=fsub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=215, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=26, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=77, fi_cycle=195, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=21, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=63, fi_cycle=115, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=58, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=59, fi_cycle=72, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=3, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=185, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=12, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=140, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=196, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=24, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=55, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=15, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=191, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=21, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=40, fi_cycle=164, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=92, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=21, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=133, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=28, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=37, fi_cycle=156, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=66, fi_cycle=117, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=7, opcode=fptrunc
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=78, fi_cycle=130, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=18, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=63, fi_cycle=37, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=39, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=47, fi_cycle=62, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=14, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=82, fi_cycle=229, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=6, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=55, fi_cycle=69, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=21, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=90, fi_cycle=232, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=9, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=58, fi_cycle=71, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=13, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=36, fi_cycle=149, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=24, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=61, fi_cycle=35, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=21, opcode=fmul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=5, fi_cycle=43, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=fcmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=139, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=7, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=169, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=8, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=39, fi_cycle=181, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=7, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=90, fi_cycle=232, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=40, opcode=fpext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=50, fi_cycle=26, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=46, opcode=fmul
